id,date,class4,partlybad,CO2168.mean,CO2168.std,CO2336.mean,CO2336.std,CO242.mean,CO242.std,CO2504.mean,CO2504.std,Glob.mean,Glob.std,H2O168.mean,H2O168.std,H2O336.mean,H2O336.std,H2O42.mean,H2O42.std,H2O504.mean,H2O504.std,H2O672.mean,H2O672.std,H2O84.mean,H2O84.std,NET.mean,NET.std,NO168.mean,NO168.std,NO336.mean,NO336.std,NO42.mean,NO42.std,NO504.mean,NO504.std,NO672.mean,NO672.std,NO84.mean,NO84.std,NOx168.mean,NOx168.std,NOx336.mean,NOx336.std,NOx42.mean,NOx42.std,NOx504.mean,NOx504.std,NOx672.mean,NOx672.std,NOx84.mean,NOx84.std,O3168.mean,O3168.std,O342.mean,O342.std,O3504.mean,O3504.std,O3672.mean,O3672.std,O384.mean,O384.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RGlob.mean,RGlob.std,RHIRGA168.mean,RHIRGA168.std,RHIRGA336.mean,RHIRGA336.std,RHIRGA42.mean,RHIRGA42.std,RHIRGA504.mean,RHIRGA504.std,RHIRGA672.mean,RHIRGA672.std,RHIRGA84.mean,RHIRGA84.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,T168.mean,T168.std,T42.mean,T42.std,T504.mean,T504.std,T672.mean,T672.std,T84.mean,T84.std,UV_A.mean,UV_A.std,UV_B.mean,UV_B.std,CS.mean,CS.std
152,2005-04-30,Ib,False,383.410925925926,1.65551058178572,383.638950617284,1.59575586483487,383.716196319019,1.87342104993957,383.697901234568,1.55535837259569,307.357897435898,231.358441727801,4.98555555555555,0.144032432510552,4.93561728395062,0.143201813713941,5.04877300613497,0.165360709375307,4.92141975308642,0.138706837207606,4.90840490797546,0.1378938864721,5.01233128834356,0.15537914819566,220.890299896587,185.467000779296,0.0134567901234568,0.0323858911780527,0.0160493827160494,0.037072331928915,0.0048466257668711,0.0315711195619687,0.0184567901234568,0.0393040542478245,0.0149693251533742,0.0360619191975197,0.0080981595092024,0.0333435567144458,0.772407407407408,0.13624879305662,0.765679012345679,0.137934526475606,0.760736196319019,0.142198601693949,0.760925925925926,0.145396461872061,0.762208588957055,0.148627567271132,0.771779141104294,0.129447640615757,39.5120987654321,3.85618603325929,38.8259509202454,3.9688227315061,39.8135185185185,3.87456933647253,39.9348466257669,3.86886549163712,39.0930061349694,3.8737124718772,997.212512820512,1.48285538956266,604.792235897435,458.174201181675,-0.0070974358974358,0.0073407629303872,35.7438051282053,25.3664819304268,55.9648148148148,9.62523896434644,56.9264197530864,9.5107476711196,55.2759509202454,10.5152737610193,57.7482716049383,9.49926297109916,58.5761349693252,9.53555447610973,55.310981595092,10.2695950137565,20.6290153846153,15.9847608592587,0.152407407407407,0.0830610458403569,922.306666666667,0.576139765536409,5.47167179487179,2.50434771331236,5.90611282051283,2.79658580484309,4.8305641025641,2.33736491220269,4.59593846153846,2.30532419121461,5.77692307692307,2.69230017937892,16.3565466666667,12.0151931718344,0.596884512820514,0.519661327435648,0.0017840927835051,0.0003828941523796
153,2005-05-04,nonevent,False,383.766084337349,2.7841287792613,383.92391566265,2.65610463788416,384.428922155689,3.16156569225352,384.011927710844,2.56111692387767,110.12377755511,114.903908535999,7.97861445783133,0.269942545237127,7.86403614457832,0.256670945849404,8.17718562874252,0.312191797372128,7.81301204819277,0.251898175386508,7.78572289156627,0.253327710300578,8.08784431137724,0.291097052007272,116.942493702771,109.470137326307,0.0143373493975904,0.0335457271301324,0.0252409638554216,0.0380064078684812,0.0127544910179641,0.0379388326769549,0.0203614457831325,0.0400740461050588,0.0198795180722891,0.040271622489641,0.0116167664670659,0.0358093574172716,1.59644578313253,0.34743739799792,1.62132530120482,0.383550466307179,1.54778443113773,0.285687505572938,1.67795180722892,0.519695153151187,1.70277108433735,0.64165659323634,1.55089820359282,0.279530213353542,41.929578313253,4.24926679627805,39.8302395209581,4.60633729939288,43.2124698795181,4.26921998932697,43.5885542168675,4.21857857219348,40.8465269461078,4.24288659528087,987.862655310621,0.456811881096822,233.507184368737,236.766873119973,0.0006513026052104,0.0065425582543948,11.4824749498999,11.004957804358,80.6883734939759,10.1441517592257,80.7253614457831,10.4646954315272,82.090119760479,10.0053297837681,80.8106024096385,10.6159760509193,81.6631325301204,10.7589495857352,81.502874251497,10.2234078856977,6.77702404809628,7.05668811858878,0.0614457831325301,0.0663531877724409,914.954909819639,17.3625269753801,6.74241482965932,1.53782600013154,6.86067134268537,1.56340056100247,6.43399799599198,1.54589220066738,6.2375250501002,1.54115699444226,6.8114629258517,1.56699485729105,7.58517635270541,6.87341610407672,0.309257515030061,0.342089329923604,0.005482665,0.0008078720179889
154,2005-05-05,nonevent,False,383.713892215569,2.7643907911407,383.856845238095,2.5378656079802,383.94377245509,2.97608755392619,383.820476190476,2.30091437422462,106.339890438247,84.6803887401116,7.82568862275449,0.630084598490807,7.74261904761905,0.610659051157653,7.95221556886228,0.671382677940144,7.68714285714287,0.600485973707407,7.68000000000001,0.608547549893947,7.91748502994012,0.670829120649884,86.4416229116944,72.9153296089833,0.0309580838323353,0.0482991872132732,0.0363095238095238,0.0516964832055314,0.0202994011976048,0.038969019973712,0.0357738095238095,0.0453660695678539,0.0323952095808383,0.0450596603289665,0.0266467065868263,0.0449445545764561,1.82964071856287,0.498490362217342,1.84839285714286,0.509676814773378,1.80293413173653,0.498003618529997,1.84934523809524,0.524257261756224,1.84233532934132,0.513255550745265,1.80874251497006,0.483816628163618,39.725868263473,4.91100095869221,38.6994011976048,5.19764215549946,40.8122619047619,3.97231884531434,41.2713173652694,3.48392739036323,39.1820958083832,5.05586070900275,982.269163346613,1.03476975789582,224.498784860558,174.325025020713,-0.0001195219123505,0.0036257714647195,10.6297111553785,8.86964517889169,81.1348502994012,8.16134872921531,81.5389880952381,8.07177707803322,81.7445508982036,8.50594127630138,81.5729166666667,7.85303414829779,82.4846706586826,7.76348929318117,81.6463473053892,8.56700734741722,6.45468127490045,5.42548573968024,0.298502994011976,0.332385733137557,877.96015936255,65.3329566200119,6.23013944223108,0.87642172233005,6.34919322709164,0.896982337936616,5.89631474103586,0.820870075893464,5.70560756972112,0.761753322938239,6.30476095617529,0.882425644219811,7.14452988047809,5.19178729842118,0.286572111553785,0.241603134737483,0.0041230232323232,0.000822403799948
155,2005-05-07,nonevent,False,382.440295857988,2.54771499537556,382.727396449704,2.54675453418036,382.870236686391,2.98205125803548,382.845588235294,2.59292732970657,211.205034482759,203.518494937998,8.13674556213018,0.861375250271787,8.03242603550296,0.823071719541251,8.32236686390532,0.947231094064237,7.94658823529412,0.750589595377644,7.90112426035503,0.706300246381723,8.26609467455621,0.948475036964747,157.33279811098,172.992667294512,0.0258579881656805,0.0497434245305213,0.0310059171597633,0.0548009924572778,0.0169230769230769,0.0359066249358766,0.0317647058823529,0.0558458671445965,0.0371005917159763,0.0493215452016293,0.0207692307692308,0.0407080195679286,1.37751479289941,0.255861711777431,1.41278106508876,0.276345118287332,1.35704142011834,0.26830509364185,1.45605882352941,0.415662723223887,1.4187573964497,0.280127936898976,1.35644970414201,0.276044227633963,41.248224852071,5.79070903394457,39.3621893491124,6.2533450524408,42.871705882353,5.35977556565258,43.6155621301775,5.27826787267379,40.1528402366864,5.94661039739206,975.981113300494,0.506188177826364,427.783349753694,404.45997807534,0.000680473372781,0.0117320560248983,23.0202660098522,21.501454907614,76.8295857988166,16.3590790416002,77.0010650887574,16.0197484910337,77.4210650887574,17.1814957578751,76.6472352941177,15.5609315826353,76.7978698224852,15.4967883833147,77.3353846153846,17.4571437144416,14.9049655172415,14.0023488299364,0.0875739644970413,0.0998840198097567,888.133990147783,82.7649280250162,7.77700197238659,2.61318157666323,8.01326108374384,2.81496650002537,7.45622660098521,2.3704656388674,7.31493596059113,2.26955651091792,7.94450246305419,2.78228846745232,12.5637881773399,10.5730869259384,0.522338696939785,0.51671223723632,0.0039389158415841,0.0008154523893806
156,2005-05-08,II,False,382.642176470588,3.22280492216119,382.890411764706,3.02614042386495,383.136941176471,3.46625918223275,382.937705882353,2.83754040222955,308.904303921569,287.444652358989,5.96247058823529,0.694415434007495,5.87276470588236,0.713542709826786,6.14347058823529,0.695091209173772,5.84141176470588,0.737270117322189,5.82805882352941,0.737913496204172,6.06535294117647,0.702533996833802,144.066850605653,196.494630462463,0.0205882352941177,0.0368702487839192,0.0196470588235294,0.0400575638706469,0.0134705882352941,0.0350867355490113,0.0252941176470588,0.0430243700116262,0.0257058823529412,0.0450749076812286,0.0130588235294118,0.0353686763235482,0.965411764705882,0.195436413129051,0.962941176470588,0.204597012069385,0.959117647058823,0.204811468322848,0.960705882352941,0.210503978150685,0.959,0.213049567808046,0.955176470588235,0.187516385175704,41.8008235294118,6.54858116649077,40.0256470588235,7.19837587649539,42.6608823529412,6.26305111555206,42.9905882352942,6.04943439146716,41.0024117647059,6.6851539621826,980.996107843137,0.633468765820025,598.782215686275,561.281400829187,-0.0024509803921568,0.0104121423144169,35.4565196078433,27.4459279651662,60.0299411764706,23.436371356577,60.3189411764706,23.7762403666528,61.7644117647059,22.8117411883105,60.5997058823529,23.9751934280619,61.3841176470589,24.0755023318405,60.5442941176471,23.0275685260228,22.2565098039214,16.6467126300817,0.0579999999999999,0.0841146020152824,921.036274509804,1.01299594676483,7.56635294117647,3.82544192485686,7.57638235294118,3.83287306701811,7.16801960784313,3.77010348324742,6.93312745098039,3.73717574578564,7.65772549019608,3.82312329904528,16.9093656862745,13.9245938352451,0.646806274509805,0.60203976637283,0.0024798068627451,0.0005100729507638
157,2005-05-21,Ia,False,379.364033149171,3.7457363582562,379.508296703297,3.58577975059382,379.566685082873,3.84992525977212,379.447197802198,3.35640796458757,390.470404411764,288.656620866118,5.48093922651934,0.415209052643576,5.41956043956044,0.423288656099035,5.56309392265193,0.39148483299211,5.38472527472527,0.425462609868756,5.35291208791209,0.425989628394265,5.52828729281768,0.402279401665431,272.585821854913,250.007296862794,0.0465193370165745,0.0684960332314719,0.0464285714285714,0.0743063158246227,0.0269613259668508,0.0504220371399565,0.0507692307692307,0.0736758732329831,0.0512087912087912,0.0763437293113232,0.0321546961325967,0.0572741782281746,1.24762430939226,0.421770596237119,1.25071428571429,0.432837273997564,1.25149171270718,0.415396044206069,1.2467032967033,0.428676634932601,1.24807692307692,0.447284173844431,1.24038674033149,0.419009897312017,46.6531491712707,4.73474668158027,46.1170165745857,4.78102371008452,47.0543406593406,4.48036247477919,47.3961538461539,4.44803917796221,46.2380662983425,4.75530021438326,999.398714416896,2.49796814493495,767.533207720588,568.345805725723,-0.0045454545454545,0.0094226729066588,45.0511845730029,30.4529491920936,36.1302209944752,12.1389222913459,36.4409340659341,11.9842489032327,35.8872928176796,12.2547407999881,36.486978021978,11.6462517712763,36.7623076923077,11.4656568700975,35.8714364640884,12.3240781549596,25.7247933884298,19.1662479829766,0.290828729281768,0.250565756401696,920.478260869565,0.608969613174472,13.9594306703398,3.56095046886955,14.3292470156106,3.74674081194645,13.4332415059688,3.37711995748541,13.2150964187328,3.30158128542386,14.2417079889807,3.71746744110565,21.0327794117647,15.5293801278882,0.954910661764707,0.842417009327752,0.0036799064220183,0.000496225281365
158,2005-06-09,Ib,False,375.549794871795,3.45960488164286,375.66587628866,3.15273686600616,376.855515463917,6.21680340300166,375.655,2.82316146785388,309.419063573884,222.389778606812,8.08241025641025,0.819186065679553,7.98541237113402,0.801980763566768,8.22262886597938,0.865992973676906,7.93603092783505,0.802129432187548,7.90412371134021,0.81156760300884,8.14484536082475,0.842343281532,206.509831261101,196.011294432105,0.0359585492227979,0.0541721632656873,0.0270618556701031,0.0628850937357592,0.114896907216495,0.185003121919385,0.0392783505154639,0.0549375042519307,0.032680412371134,0.0632294196613404,0.0320725388601036,0.0530217616711112,1.18098445595855,0.191113962420657,1.1370618556701,0.171784677514216,1.31613402061856,0.336489038658199,1.11855670103093,0.147837536447422,1.11448453608247,0.168955929097634,1.20481865284974,0.201719414410857,34.0864948453609,2.43815293260518,32.8843298969072,3.24489648148878,34.8977835051547,1.96120343052228,35.1182474226804,1.86268150921891,33.6823711340206,2.58713748358203,999.60418744626,2.88550739595852,614.565438144329,451.572527848378,0.0003436426116838,0.0164330514150414,40.4364463519312,23.8404458787478,50.7727979274611,8.08393928864484,50.6617010309278,7.58127278835827,51.9329896907217,9.7064428327897,50.5911855670103,7.18787098247619,51.0509793814434,6.91228309497411,51.1344329896907,8.67265704653318,20.441469072165,14.4141284524509,0.0494845360824742,0.0773173412774838,919.192307692308,0.665625227178901,14.1058283261803,3.67963702425886,14.0719484978541,3.97242874076276,13.8164175257732,3.49473594571199,13.6061373390558,3.39573863967133,14.13130472103,3.80886055704012,17.0476738197425,12.3348231124253,0.766711502145922,0.689999683117781,0.0019463122807017,0.0002720371142496
159,2005-06-10,Ib,False,375.538153846154,5.40775137415378,375.827384615385,5.29505262483404,376.372525773196,5.98818641067308,375.709175257732,4.80715963664964,379.217574978577,263.049258090939,7.20528205128205,0.907636160263819,7.09046153846154,0.890549634699604,7.39618556701031,0.876708922809988,7.02092783505154,0.855600970471617,6.97206185567011,0.841573209920943,7.30830769230769,0.914085486139808,265.868178664354,243.368200986065,0.0967692307692305,0.132019691896226,0.0980927835051545,0.14350884737213,0.156494845360825,0.164764182165261,0.0942268041237112,0.133706313782012,0.0919072164948452,0.116725494591151,0.069076923076923,0.105748043440598,2.20261538461538,0.928175702555093,2.20087628865979,0.962335110782736,2.4010824742268,0.976362267878502,2.16005154639175,0.879199174839835,2.10335051546392,0.737657411549023,2.17830769230769,0.873188674650824,38.5687692307693,5.98120755685871,37.5928350515464,6.14361075107578,39.275618556701,5.38625509198397,39.641030927835,5.03283426046787,38.0872307692308,6.13566517479504,989.763976006857,1.38469326204565,735.964421593832,520.243320151495,-0.0012339331619537,0.0141670726952916,47.5251756640959,28.5989298420822,41.4506153846154,12.5977513797318,41.3742051282051,12.2326119707857,42.3846391752577,13.0420717037244,41.1187113402062,11.5144812130362,41.1853092783505,10.9815364194556,41.741641025641,12.9758150678328,25.0541302485005,17.3106515135975,0.0782564102564103,0.0850047657695859,919.371794871795,0.51241659084264,15.7125964010283,2.83986365617818,15.8108311910883,3.29874768245591,15.3292716366752,2.55534338773435,15.1564353041988,2.44821946201518,15.8618937446444,3.18529970838976,19.803999143102,14.1848906529515,0.817458097686375,0.714653277662368,0.0033626758620689,0.0008014138455006
160,2005-06-13,nonevent,False,377.370153846154,4.87012780341229,377.273846153846,4.64741287933981,378.540918367347,5.25627899714868,377.169897959184,4.5278042439558,66.4682864450124,67.2089005960583,12.0722051282051,1.67072203632261,11.9723076923077,1.66331190784398,12.2423469387755,1.6908891916691,11.9264795918367,1.66390530875541,11.8664285714286,1.67673293440946,12.1384102564102,1.70253844315179,63.1267877094972,66.3542093901557,0.0101025641025641,0.0460836279668535,0.01,0.0402441005473595,0.0655612244897959,0.123080925333932,0.0084183673469387,0.0417446261781882,0.0116836734693877,0.0442338997367811,0.0172820512820513,0.0445978298660399,1.39630769230769,0.160452670518773,1.41215384615385,0.160638150464376,1.58265306122449,1.62997218854387,1.42617346938776,0.185284674972585,1.44933673469388,0.199866798919452,1.39394871794872,0.16476880846566,33.1471282051282,8.25485848561314,31.6284183673469,8.32973629332758,34.3495918367347,8.12854437637529,34.7371428571429,8.2891627117302,32.530358974359,8.28646364665775,989.135140664962,2.58618947979806,146.75063086104,141.553207886336,0.0002046035805626,0.0027011082197686,5.93181585677752,6.89853379041735,87.3271794871795,2.48873850038293,87.7466666666666,2.44002063255319,87.6874489795918,2.61230218192521,88.0891836734694,2.4916807934299,88.7327040816327,2.65609899687756,87.4911282051283,2.69402465164758,3.98431372549021,3.91849983185007,0.015025641025641,0.0607629699274694,896.064102564102,90.6380470760242,11.5240664961637,1.78467569132869,11.6582097186701,1.71808053276693,11.2062830349531,1.83780427910239,11.0095737425405,1.85044874800758,11.5794458653027,1.73794579318365,4.98591986359762,4.28044059987608,0.21498832054561,0.226646306878128,0.0031177161016949,0.002388852725887
161,2005-06-14,nonevent,False,372.052615384615,5.93215828239526,372.184387755102,5.78960829751184,372.778877551021,6.14365670492799,372.210255102041,5.71177608878667,105.691089361702,87.6198088081427,11.2269743589744,0.555680667734434,11.1328571428571,0.56057388177035,11.3556632653061,0.568368848167032,11.0880102040816,0.561419099268579,11.0130102040816,0.555607885988191,11.2755612244898,0.556524186887967,85.5078107183581,83.3999862548073,0.0267179487179487,0.0474884406542324,0.0269387755102041,0.0479830774285954,0.0266326530612245,0.0765867214513636,0.0186224489795918,0.0499193226667811,0.0341836734693877,0.0463857508931741,0.019234693877551,0.0487897217045596,1.72641025641026,0.121236906604919,1.72954081632653,0.107552221626362,1.75836734693877,0.39582615681065,1.72984693877551,0.114607365587867,1.74908163265306,0.120026379448331,1.71474489795918,0.11927316728994,32.0477948717949,3.18782554577298,30.7532142857143,3.46492910720388,33.1122448979592,3.04164312227901,33.6103571428572,2.94380520798577,31.3679591836735,3.2989665698662,993.837021276597,1.26014025829936,228.766765957447,186.392855024039,-0.0008510638297872,0.0028219352781345,10.5115063829787,9.77543067249703,81.2554871794871,6.56896602069307,81.8784693877552,6.67618766570983,81.2883673469388,6.35707055480143,82.2570408163266,6.81434282388275,82.8941326530612,6.87711520936111,81.1443367346939,6.50133754040145,6.73005957446809,5.66319955615218,0.018051282051282,0.0506483473427718,918.333333333334,4.42151371701859,11.7276170212766,1.73791047451451,11.8969872340426,1.75038611822342,11.3611319148936,1.72227494915046,11.1464680851064,1.71660932248982,11.8272680851064,1.75508711339323,7.80581531914894,5.84583163021551,0.370376340425533,0.327107531463154,0.0034231618644067,0.0004035212047975
